stock_code,corp_name,event_type,report_nm,news_count,news_sentiment_score,hype_keyword_count,rumor_keyword_count,retail_keyword_count,positive_catalyst_keyword_count,risk_noise_keyword_count,social_attention_score,rumor_noise_score,risk_noise_score,attention_label,rumor_label,risk_label,source_text_sample
009320,아진전자부품,major_shareholder_change,최대주주변경              ,5.0,5.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"아진전자부품 최대주주변경               major_shareholder_change 영흥, 철강 넘어 미래차 소재 기업 도약… 고부가가치 선재 공급망 풀가... | 자동차부품 브랜드 1위 현대모비스…한온시스템·한국타이어앤테크놀로... | 시총 4조6천억원 증발, 전북 증시 '20조 방어선' 붕괴"
080010,이상네트웍스,disclosure_violation,불성실공시법인미지정              (지정유예),5.0,-1.0,0,1,0,1,1,5.5,4,3,low_attention,medium_rumor_noise,risk_noise_detected,"이상네트웍스 불성실공시법인미지정              (지정유예) disclosure_violation 이상네트웍스, 불성실공시법인 지정유예→6개월간 재발 시 지정전환 | 탄산, 산소 등 공급부족 따른 대책 논의 | 티플랙스, 희귀금속·STS 절삭가공 독주…반도체·조선 훈풍에 실적 '가..."
340810,시선AI,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,1.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"시선AI [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase ‘300만닉스’ 첫 칸 맞췄다…SK하이닉스, TSMC 훈풍에도 엇갈린 전망 | [허아은의 편한숏] 영화관에서 보는 영화의 쓸모, '호프' | [AI 10년 전 오늘] 영동고속도로 봉평터널서 6중 추돌…20명 사상 참사"
011000,진원생명과학,investment_decision,투자판단관련주요경영사항              ,5.0,0.0,0,0,0,1,1,5.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"진원생명과학 투자판단관련주요경영사항               investment_decision [HIT알공] 진원생명과학, 자회사 생산 중단에 8월 7일까지 거래정지 | [속보] 진원생명과학 ""VGXI CDMO 상반기 생산 유보…CDMO 매출 0원"" | 진원생명과학 핵심 자회사 VGXI 생산 멈췄나…거래소, 상반기 매출까지..."
097230,HJ중공업,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,5.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"HJ중공업 [기재정정]단일판매ㆍ공급계약체결               supply_contract HJ중공업, 폭염 현장 안전 강화...협력사 근무환경도 개선 | 수박 300통 들고 현장으로…혹서기 직원 격려 나선 HJ중공업 | HJ중공업 현장 경영…협력사와 ‘수박 소통’"
042940,상지건설,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,1.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,상지건설 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase 혈연 아닌 후배에게 경영 ‘바통’…상지건축 신뢰의 승계 | 국군사관학교가 바꿀 자운대 미래지도 | 여경협 강원지회 창립27주년 기념행사…여성경제인 능력 제고·경쟁력 ...
066790,씨씨에스,lawsuit,소송등의판결ㆍ결정              (이사 해임 등 청구의 소),5.0,-4.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,씨씨에스 소송등의판결ㆍ결정              (이사 해임 등 청구의 소) lawsuit [오늘의 증시일정] 엔피·위지웍스튜디오·한국제지·동원금속 등 | 충청권 상장사 불성실공시 잇따라…신뢰성 높일 유인책 필요 | 7월 8일 주식시장 주요공시
011300,우성머티리얼스,paid_in_capital_increase,주요사항보고서(유상증자결정),5.0,5.0,1,0,0,0,1,6.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"우성머티리얼스 주요사항보고서(유상증자결정) paid_in_capital_increase 원가 절감과 고부가가치 제품 다변화…섬유·의류 업종 재평가 국면 | 코스피, 외국인·기관 순매수에 6.85% 급등…7천선 재탈환 성공 | [EBN 데이터센터] 14일 상승 종목 30選…애국매수에 모나미·한성기업 강..."
054940,엑사이엔씨,spin_off,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",5.0,1.0,2,0,0,0,1,9.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"엑사이엔씨 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) spin_off 엑사이엔씨, 주식병합 따른 매매거래정지→변경상장 전까지 | [서울데이터랩]코스닥 거래상위 종목 강세 우위…좋은사람들 상한가, 기... | [주요공시] 서진시스템, 한화오션, 남양유업, 신성이엔지, 이수페타시스..."
320000,한울반도체,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,6.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"한울반도체 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase [오늘의 인사 : 7월 16일] KBS·오늘경제·서울대병원·연세대학교 의료... | [인사] 의정부시, 부산시, 충남 당진시 외 | 한울반도체 주가, 7월 16일 13,080원 10.75% 상승 마감"
002810,삼영무역,merger,주요사항보고서(회사합병결정),5.0,3.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"삼영무역 주요사항보고서(회사합병결정) merger [리스트] 국내 고배당주 30선 | 단순히 디스플레이 소재 기업인 줄 알았는데…한솔케미칼, AI 반도체 핵... | 화학 상장기업 브랜드평판 7월 빅데이터 분석... 1위 에코프로, 2위 LG화..."
004890,동일산업,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,2.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,동일산업 최대주주등소유주식변동신고서               major_shareholder_change 중소형 철강주 펄펄 끓는다…건설·인프라 투자 기대 반영 | 올 상반기 산재사망 253명…통계 작성 이후 최저 | 상반기 산업재해 사망 253명…역대 최대 감소에도 대형 제조업서↑
